id,expected
12847,115.55816765298916
12848,91.89129168176511
12849,115.5113715823764
12850,102.65352037455703
12851,82.07805039593207
12852,115.5113715823764
12853,106.45235216376281
12854,87.76506505869699
12855,87.76506505869699
12856,127.40717778906493
12857,91.89129168176511
12858,106.99654130602744
12859,95.29802932641968
12860,98.69584927514762
12861,66.83845713175161
12862,77.39202029291762
12863,82.3379341382722
12864,151.89521264559815
12865,76.38617517387003
12866,94.05576202261851
12867,103.73701452501065
12868,122.30438288045237
12869,83.99455072278678
12870,91.89129168176511
12871,80.17055236645672
12872,102.34905445048459
12873,90.05005334272003
12874,82.68408809490799
12875,83.99455072278678
12876,89.68047730169674
12877,85.63216587094423
12878,113.0854137998713
12879,90.72303370270741
12880,79.78870156943444
12881,88.10310936912556
12882,80.5506480251619
12883,80.17055236645672
12884,115.5113715823764
12885,103.73701452501065
12886,81.21147201621491
12887,77.39202029291762
12888,107.22227204231166
12889,102.34905445048459
12890,80.5506480251619
12891,94.10581813473807
12892,91.89129168176511
12893,94.10581813473807
12894,105.3420825147136
12895,119.28009643082838
12896,103.99497468845391
12897,82.18688659426893
12898,87.99956770751486
12899,80.81445043804035
12900,105.60150487886669
12901,104.71493869231068
12902,103.73701452501065
12903,87.90514374928304
12904,87.99956770751486
12905,80.17055236645672
12906,82.18688659426893
12907,77.39202029291762
12908,82.68408809490799
12909,76.38617517387003
12910,94.39383628434008
12911,79.49861609340408
12912,102.242766654844
12913,117.13608102152604
12914,88.23070385557168
12915,90.63473213654648
12916,98.57579722060123
12917,102.34905445048459
12918,80.17055236645672
12919,89.78331242368832
12920,89.78331242368832
12921,103.33089981978223
12922,85.63216587094423
12923,83.49761895496621
12924,87.76506505869699
12925,87.99956770751486
12926,80.5506480251619
12927,102.242766654844
12928,103.73701452501065
12929,111.77351682647449
12930,120.95635795977148
12931,82.96167517471284
12932,90.05005334272003
12933,90.63473213654648
12934,87.56221086383155
12935,85.02968083826501
12936,92.62954841969889
12937,80.17055236645672
12938,90.75951705800811
12939,119.43849390008883
12940,97.65486481875436
12941,111.77351682647449
12942,80.5506480251619
12943,82.96167517471284
12944,109.20917421404518
12945,96.01193622650148
12946,89.68047730169674
12947,101.67190850436242
12948,87.99956770751486
12949,95.29802932641968
12950,93.72483444205194
12951,87.76506505869699
12952,76.38617517387003
12953,110.48024148660025
12954,110.61807348418218
12955,90.05005334272003
12956,88.10158827837313
12957,90.63473213654648
12958,105.60150487886669
12959,89.36084562183277
12960,103.73701452501065
12961,85.02968083826501
12962,75.26367615659721
12963,90.05005334272003
12964,64.71640269027442
12965,88.10310936912556
12966,115.5113715823764
12967,81.98586602860414
12968,87.99956770751486
12969,79.78870156943444
12970,76.38617517387003
12971,90.72303370270741
12972,103.99497468845391
12973,79.78870156943444
12974,87.99956770751486
12975,96.01193622650148
12976,111.1433636378194
12977,73.38156920404877
12978,107.3733546668628
12979,105.60150487886669
12980,87.35432439019667
12981,83.99455072278678
12982,89.02525183578398
12983,90.05005334272003
12984,79.49861609340408
12985,92.3766697252854
12986,151.52695922845638
12987,102.15110513151485
12988,103.95729232564193
12989,82.07805039593207
12990,87.35432439019667
12991,90.05005334272003
12992,83.99455072278678
12993,82.3379341382722
12994,74.11983599910612
12995,117.84630757391312
12996,92.77716526326098
12997,106.26630270990428
12998,90.75951705800811
12999,82.07805039593207
13000,91.89129168176511
13001,106.99654130602744
13002,89.68047730169674
13003,87.56221086383155
13004,96.01193622650148
13005,96.10862111683777
13006,110.81092707926527
13007,77.39202029291762
13008,84.34335915181401
13009,129.27005280457513
13010,103.73701452501065
13011,80.17055236645672
13012,110.48024148660025
13013,82.3379341382722
13014,87.76506505869699
13015,115.5113715823764
13016,89.78331242368832
13017,87.76506505869699
13018,80.81445043804035
13019,87.90514374928304
13020,82.07805039593207
13021,139.47738687913616
13022,77.39202029291762
13023,123.67485106090034
13024,77.78024761354227
13025,83.15408461917303
13026,111.47310042271809
13027,98.45441060490657
13028,79.78870156943444
13029,84.14862758400065
13030,82.68408809490799
13031,79.78870156943444
13032,83.49761895496621
13033,82.07805039593207
13034,78.00417579170653
13035,82.68408809490799
13036,112.74460688787184
13037,112.02922757019327
13038,89.78331242368832
13039,77.39202029291762
13040,82.07805039593207
13041,88.10310936912556
13042,83.15408461917303
13043,82.07805039593207
13044,90.75951705800811
13045,94.39383628434008
13046,94.39383628434008
13047,112.56053027331616
13048,85.63216587094423
13049,89.36084562183277
13050,103.33089981978223
13051,101.67190850436242
13052,82.07805039593207
13053,80.17055236645672
13054,94.10581813473807
13055,90.63473213654648
13056,98.69584927514762
13057,90.72303370270741
13058,89.78331242368832
13059,77.39202029291762
13060,96.01193622650148
13061,76.38617517387003
13062,98.69584927514762
13063,90.05005334272003
13064,76.38617517387003
13065,94.3645034818146
13066,98.62139611588178
13067,87.76506505869699
13068,117.13608102152604
13069,83.15408461917303
13070,64.71640269027442
13071,110.74721870589079
13072,112.4298735424491
13073,100.19595875605643
13074,89.68047730169674
13075,106.81464022817377
13076,89.78331242368832
13077,76.38617517387003
13078,94.3645034818146
13079,77.39202029291762
13080,91.89129168176511
13081,98.45441060490657
13082,92.89685154559824
13083,87.76506505869699
13084,89.36084562183277
13085,112.56053027331616
13086,107.8740326440099
13087,102.242766654844
13088,119.08914566114782
13089,118.25353243823113
13090,79.78870156943444
13091,82.3379341382722
13092,75.74161932324147
13093,113.40067623691742
13094,82.3379341382722
13095,103.33089981978223
13096,82.07805039593207
13097,91.89129168176511
13098,90.75951705800811
13099,64.71640269027442
13100,108.39322648147841
13101,110.48024148660025
13102,86.95581072415473
13103,111.46565361553975
13104,82.68408809490799
13105,151.790542509114
13106,100.19595875605643
13107,89.78331242368832
13108,110.30336083178496
13109,89.68047730169674
13110,77.39202029291762
13111,107.22227204231166
13112,76.38617517387003
13113,87.99956770751486
13114,102.242766654844
13115,87.76506505869699
13116,106.94682578850039
13117,98.69584927514762
13118,78.00417579170653
13119,107.69178404600555
13120,77.39202029291762
13121,77.39202029291762
13122,89.68047730169674
13123,79.49861609340408
13124,82.07805039593207
13125,73.95912544027233
13126,112.56053027331616
13127,107.22227204231166
13128,83.15408461917303
13129,89.22718801088702
13130,89.68047730169674
13131,84.58109256164626
13132,79.78870156943444
13133,87.56221086383155
13134,82.68408809490799
13135,89.78331242368832
13136,77.39202029291762
13137,64.25745205245909
13138,76.38617517387003
13139,77.20283228695149
13140,80.17055236645672
13141,103.73701452501065
13142,103.73701452501065
13143,94.10581813473807
13144,105.60150487886669
13145,100.1258220359461
13146,82.07805039593207
13147,111.77351682647449
13148,77.78024761354227
13149,107.8740326440099
13150,89.68047730169674
13151,89.22718801088702
13152,89.22718801088702
13153,96.78033131258483
13154,89.78331242368832
13155,75.40647246291321
13156,76.82425192364124
13157,103.73701452501065
13158,90.75951705800811
13159,88.10310936912556
13160,89.49874897341707
13161,84.11933030380762
13162,98.62139611588178
13163,96.78033131258483
13164,89.68047730169674
13165,115.5113715823764
13166,102.242766654844
13167,94.3645034818146
13168,83.99455072278678
13169,79.78870156943444
13170,82.07805039593207
13171,121.42396890297202
13172,90.05005334272003
13173,98.69584927514762
13174,86.90335880931397
13175,82.18688659426893
13176,103.33089981978223
13177,102.65352037455703
13178,87.56221086383155
13179,64.71640269027442
13180,86.90335880931397
13181,114.60662690137832
13182,102.65352037455703
13183,103.73701452501065
13184,79.78870156943444
13185,83.99455072278678
13186,117.11548492979249
13187,94.3645034818146
13188,75.40647246291321
13189,110.48024148660025
13190,76.25473486426739
13191,107.23663746860974
13192,100.1258220359461
13193,95.15844348739806
13194,102.65352037455703
13195,82.09911381446067
13196,107.3733546668628
13197,101.42604531243411
13198,129.70724921399975
13199,106.13580759038922
13200,84.27142546607706
13201,82.3379341382722
13202,86.90335880931397
13203,89.22718801088702
13204,96.78033131258483
13205,98.45441060490657
13206,111.47310042271809
13207,114.60143788558992
13208,87.99956770751486
13209,107.23663746860974
13210,106.26630270990428
13211,126.13140146102609
13212,134.24359132934106
13213,105.60150487886669
13214,88.10310936912556
13215,87.99956770751486
13216,98.57579722060123
13217,102.242766654844
13218,77.39202029291762
13219,82.07805039593207
13220,89.68047730169674
13221,64.34268807382588
13222,85.95271299621189
13223,76.25473486426739
13224,96.01193622650148
13225,113.77684345376116
13226,83.32929546761784
13227,90.72303370270741
13228,82.96167517471284
13229,102.15110513151485
13230,76.81482493930702
13231,89.36084562183277
13232,106.13580759038922
13233,86.90335880931397
13234,90.63473213654648
13235,102.15110513151485
13236,89.78331242368832
13237,118.25353243823113
13238,76.81482493930702
13239,111.36407222476412
13240,87.76506505869699
13241,84.58109256164626
13242,79.78870156943444
13243,107.3733546668628
13244,91.89129168176511
13245,79.78870156943444
13246,75.40647246291321
13247,92.3766697252854
13248,91.89129168176511
13249,89.02525183578398
13250,103.33089981978223
13251,111.47310042271809
13252,82.07805039593207
13253,90.63473213654648
13254,82.96167517471284
13255,124.30934797711961
13256,82.48382112054456
13257,80.17055236645672
13258,103.56299427607605
13259,120.95635795977148
13260,89.78331242368832
13261,90.72303370270741
13262,88.10310936912556
13263,83.99455072278678
13264,102.65352037455703
13265,82.3379341382722
13266,87.76506505869699
13267,87.76506505869699
13268,100.19595875605643
13269,87.76506505869699
13270,103.73701452501065
13271,127.40717778906493
13272,82.3379341382722
13273,82.07805039593207
13274,94.10581813473807
13275,127.94173441517744
13276,82.07805039593207
13277,80.5506480251619
13278,102.15110513151485
13279,105.60150487886669
13280,111.32620615590795
13281,103.33089981978223
13282,94.10581813473807
13283,82.3379341382722
13284,106.81464022817377
13285,96.01193622650148
13286,113.9846647694385
13287,89.02525183578398
13288,103.99497468845391
13289,80.5506480251619
13290,89.68047730169674
13291,80.5506480251619
13292,87.99956770751486
13293,109.20917421404518
13294,90.05005334272003
13295,91.89129168176511
13296,90.75951705800811
13297,103.33089981978223
13298,77.39202029291762
13299,102.34905445048459
13300,107.8740326440099
13301,82.68408809490799
13302,73.95912544027233
13303,121.78793279644273
13304,115.55816765298916
13305,82.3379341382722
13306,111.46565361553975
13307,89.78331242368832
13308,88.51725043308923
13309,87.76506505869699
13310,98.62139611588178
13311,105.60150487886669
13312,119.43849390008883
13313,88.10158827837313
13314,82.3379341382722
13315,121.64048768896347
13316,92.89685154559824
13317,92.77716526326098
13318,120.95635795977148
13319,89.78331242368832
13320,119.43849390008883
13321,87.99956770751486
13322,102.34905445048459
13323,76.38617517387003
13324,86.90335880931397
13325,103.73701452501065
13326,90.72303370270741
13327,87.76506505869699
13328,83.15408461917303
13329,90.63473213654648
13330,82.18688659426893
13331,127.40717778906493
13332,85.63216587094423
13333,89.36084562183277
13334,79.78870156943444
13335,91.89129168176511
13336,96.10862111683777
13337,85.34882650262693
13338,89.68047730169674
13339,82.07805039593207
13340,87.99956770751486
13341,87.76506505869699
13342,98.57579722060123
13343,89.02525183578398
13344,90.72303370270741
13345,100.1258220359461
13346,80.17055236645672
13347,87.76506505869699
13348,96.1020780267427
13349,77.39202029291762
13350,118.25353243823113
13351,89.78331242368832
13352,121.78793279644273
13353,92.89685154559824
13354,89.36084562183277
13355,87.76506505869699
13356,91.89129168176511
13357,101.67190850436242
13358,77.39202029291762
13359,121.64048768896347
13360,106.45235216376281
13361,90.72303370270741
13362,87.99956770751486
13363,87.56221086383155
13364,77.39202029291762
13365,96.01193622650148
13366,90.63473213654648
13367,82.3379341382722
13368,103.99497468845391
13369,118.25353243823113
13370,86.90335880931397
13371,90.75951705800811
13372,103.33089981978223
13373,89.68047730169674
13374,83.32929546761784
13375,120.44314664521254
13376,107.3457324886439
13377,84.27142546607706
13378,102.15110513151485
13379,127.40717778906493
13380,103.20383026708022
13381,80.81445043804035
13382,92.89685154559824
13383,86.92450912261877
13384,82.3379341382722
13385,89.68047730169674
13386,107.69178404600555
13387,106.13580759038922
13388,94.05576202261851
13389,108.68311204906566
13390,87.76506505869699
13391,120.95635795977148
13392,102.15110513151485
13393,106.13580759038922
13394,103.99497468845391
13395,86.90335880931397
13396,87.99956770751486
13397,123.40516418799493
13398,77.78024761354227
13399,103.01223458482643
13400,103.73701452501065
13401,77.39202029291762
13402,77.39202029291762
13403,103.99497468845391
13404,80.17055236645672
13405,91.89129168176511
13406,103.73701452501065
13407,103.99497468845391
13408,76.38617517387003
13409,87.35432439019667
13410,89.68047730169674
13411,89.36084562183277
13412,90.02494961820129
13413,118.25353243823113
13414,98.57579722060123
13415,98.62139611588178
13416,73.95912544027233
13417,127.40717778906493
13418,85.34882650262693
13419,79.78870156943444
13420,64.25745205245909
13421,89.78331242368832
13422,86.6161647142638
13423,82.18688659426893
13424,90.63473213654648
13425,101.42604531243411
13426,87.76506505869699
13427,76.25473486426739
13428,85.63216587094423
13429,92.77716526326098
13430,82.3379341382722
13431,85.63216587094423
13432,86.90335880931397
13433,110.86020530347835
13434,76.25473486426739
13435,103.73701452501065
13436,94.33448052287794
13437,115.5113715823764
13438,108.39322648147841
13439,91.89129168176511
13440,89.68047730169674
13441,107.23663746860974
13442,90.63473213654648
13443,89.68047730169674
13444,94.3645034818146
13445,87.76506505869699
13446,119.43849390008883
13447,82.07805039593207
13448,91.89129168176511
13449,119.17242205595575
13450,107.23663746860974
13451,84.27142546607706
13452,91.89129168176511
13453,95.29802932641968
13454,77.39202029291762
13455,88.10158827837313
13456,79.78870156943444
13457,83.32929546761784
13458,105.60150487886669
13459,149.7007441454938
13460,92.89685154559824
13461,89.68047730169674
13462,82.18688659426893
13463,93.21329077085768
13464,105.60150487886669
13465,98.69584927514762
13466,114.9464133093384
13467,86.11540151364508
13468,102.65352037455703
13469,93.21329077085768
13470,80.17055236645672
13471,89.68047730169674
13472,76.25473486426739
13473,84.58109256164626
13474,103.73701452501065
13475,92.89685154559824
13476,82.3379341382722
13477,87.90514374928304
13478,92.89685154559824
13479,108.39322648147841
13480,90.63473213654648
13481,102.242766654844
13482,76.83049895182839
13483,103.33089981978223
13484,83.49761895496621
13485,118.25353243823113
13486,115.5113715823764
13487,82.07805039593207
13488,103.73701452501065
13489,119.43849390008883
13490,80.17055236645672
13491,90.72303370270741
13492,98.69584927514762
13493,87.90514374928304
13494,109.72493125439689
13495,90.75951705800811
13496,111.77351682647449
13497,130.35048256060767
13498,98.69584927514762
13499,87.76506505869699
13500,118.25353243823113
13501,83.99455072278678
13502,80.81445043804035
13503,105.60150487886669
13504,80.17055236645672
13505,64.34268807382588
13506,80.17055236645672
13507,95.81479264261233
13508,124.48096393082137
13509,94.3645034818146
13510,77.39202029291762
13511,89.78331242368832
13512,82.3379341382722
13513,89.78331242368832
13514,110.44369158920661
13515,91.89129168176511
13516,90.75951705800811
13517,85.63216587094423
13518,90.05005334272003
13519,103.95729232564193
13520,88.10158827837313
13521,76.38617517387003
13522,79.49861609340408
13523,91.89129168176511
13524,108.5117216355667
13525,110.44369158920661
13526,87.76506505869699
13527,89.68047730169674
13528,126.64195595947649
13529,77.39202029291762
13530,94.3645034818146
13531,80.5506480251619
13532,76.25473486426739
13533,111.77351682647449
13534,76.38617517387003
13535,82.18688659426893
13536,99.97382171337455
13537,102.242766654844
13538,134.8170314722132
13539,89.68047730169674
13540,77.39202029291762
13541,80.17055236645672
13542,82.07805039593207
13543,77.20283228695149
13544,82.48382112054456
13545,89.78331242368832
13546,114.60662690137832
13547,87.56221086383155
13548,82.3379341382722
13549,89.68047730169674
13550,92.77716526326098
13551,80.81445043804035
13552,109.18775718349949
13553,93.72483444205194
13554,80.81445043804035
13555,106.45235216376281
13556,92.3766697252854
13557,82.07805039593207
13558,111.36407222476412
13559,113.28303555728107
13560,90.05005334272003
13561,116.29220976309757
13562,98.57579722060123
13563,82.04455105731816
13564,77.39202029291762
13565,84.58109256164626
13566,79.08743229263439
13567,89.68047730169674
13568,110.44369158920661
13569,107.22227204231166
13570,103.33089981978223
13571,89.78331242368832
13572,124.30934797711961
13573,79.49861609340408
13574,124.48096393082137
13575,110.74721870589079
13576,89.78331242368832
13577,89.78331242368832
13578,90.05005334272003
13579,100.19595875605643
13580,143.35220076469292
13581,80.17055236645672
13582,103.73701452501065
13583,103.33089981978223
13584,85.63216587094423
13585,82.07805039593207
13586,89.78331242368832
13587,94.33448052287794
13588,111.46565361553975
13589,87.76506505869699
13590,90.63473213654648
13591,121.54809246081284
13592,89.36084562183277
13593,90.63473213654648
13594,96.01193622650148
13595,107.22227204231166
13596,96.78033131258483
13597,79.78870156943444
13598,89.78331242368832
13599,83.90154783392418
13600,87.35432439019667
13601,96.1020780267427
13602,108.39322648147841
13603,105.60150487886669
13604,88.23070385557168
13605,111.28862486275081
13606,94.10581813473807
13607,87.76506505869699
13608,75.40647246291321
13609,77.39202029291762
13610,82.68408809490799
13611,90.63473213654648
13612,92.77716526326098
13613,113.27813796328269
13614,94.05576202261851
13615,105.60150487886669
13616,89.78331242368832
13617,93.21329077085768
13618,84.34335915181401
13619,101.42604531243411
13620,88.10310936912556
13621,100.19595875605643
13622,95.15844348739806
13623,137.51582980071635
13624,113.27813796328269
13625,94.10581813473807
13626,94.10581813473807
13627,92.89685154559824
13628,87.76506505869699
13629,98.92933030772916
13630,107.3733546668628
13631,122.28119397262284
13632,98.69584927514762
13633,119.43849390008883
13634,82.96167517471284
13635,92.77716526326098
13636,117.13608102152604
13637,85.02968083826501
13638,86.92450912261877
13639,138.240607233283
13640,106.45235216376281
13641,75.40647246291321
13642,98.57579722060123
13643,89.78331242368832
13644,89.68047730169674
13645,83.99455072278678
13646,89.78331242368832
13647,113.9846647694385
13648,76.25473486426739
13649,98.62139611588178
13650,111.46565361553975
13651,103.33089981978223
13652,82.18688659426893
13653,103.01223458482643
13654,77.39202029291762
13655,113.75047193116775
13656,96.63993717384402
13657,127.36017477649132
13658,90.75951705800811
13659,76.25473486426739
13660,87.90514374928304
13661,89.78331242368832
13662,87.56221086383155
13663,80.5506480251619
13664,79.78870156943444
13665,89.02525183578398
13666,102.65352037455703
13667,110.61807348418218
13668,82.18688659426893
13669,89.78331242368832
13670,98.45441060490657
13671,112.4298735424491
13672,87.76506505869699
13673,82.3379341382722
13674,98.57579722060123
13675,90.63473213654648
13676,80.17055236645672
13677,82.3379341382722
13678,114.9464133093384
13679,90.05005334272003
13680,120.21518679298985
13681,76.82425192364124
13682,119.08914566114782
13683,87.76506505869699
13684,90.72303370270741
13685,150.41679102121486
13686,82.3379341382722
13687,82.07805039593207
13688,114.9464133093384
13689,82.3379341382722
13690,103.20383026708022
13691,113.39430482922025
13692,84.58109256164626
13693,98.69584927514762
13694,111.77351682647449
13695,93.72483444205194
13696,85.02968083826501
13697,97.1291668728198
13698,82.68408809490799
13699,82.3379341382722
13700,91.89129168176511
13701,80.5506480251619
13702,77.39202029291762
13703,86.90335880931397
13704,76.38617517387003
13705,112.02922757019327
13706,107.22227204231166
13707,112.4298735424491
13708,82.07805039593207
13709,95.29802932641968
13710,105.60150487886669
13711,82.07805039593207
13712,110.30336083178496
13713,82.3379341382722
13714,121.64048768896347
13715,113.75047193116775
13716,103.20383026708022
13717,96.10862111683777
13718,82.3379341382722
13719,80.17055236645672
13720,86.60607627822343
13721,76.25473486426739
13722,120.44314664521254
13723,149.7007441454938
13724,135.35868472383538
13725,134.17643858926328
13726,111.28862486275081
13727,121.64048768896347
13728,82.3379341382722
13729,80.5506480251619
13730,121.78793279644273
13731,103.33089981978223
13732,88.10158827837313
13733,82.18688659426893
13734,103.33089981978223
13735,88.10310936912556
13736,92.62954841969889
13737,85.63216587094423
13738,79.49861609340408
13739,108.68311204906566
13740,94.33448052287794
13741,85.63216587094423
13742,91.89129168176511
13743,103.73701452501065
13744,98.45441060490657
13745,84.34335915181401
13746,78.00417579170653
13747,106.81464022817377
13748,103.73701452501065
13749,80.17055236645672
13750,87.90514374928304
13751,88.10158827837313
13752,85.34882650262693
13753,89.02525183578398
13754,110.03572087716695
13755,89.78331242368832
13756,89.49874897341707
13757,90.63473213654648
13758,96.1020780267427
13759,95.29802932641968
13760,79.78870156943444
13761,104.55986992338586
13762,84.34335915181401
13763,89.68047730169674
13764,99.97382171337455
13765,89.78331242368832
13766,82.3379341382722
13767,82.07805039593207
13768,79.49861609340408
13769,76.38617517387003
13770,127.40717778906493
13771,80.5506480251619
13772,90.05005334272003
13773,105.60150487886669
13774,105.01735534768592
13775,82.07805039593207
13776,73.95912544027233
13777,83.99455072278678
13778,97.1291668728198
13779,80.5506480251619
13780,100.19595875605643
13781,99.97382171337455
13782,90.75951705800811
13783,98.57579722060123
13784,86.6161647142638
13785,111.47310042271809
13786,102.34905445048459
13787,103.73701452501065
13788,111.47310042271809
13789,83.15408461917303
13790,117.13608102152604
13791,107.3733546668628
13792,87.99956770751486
13793,92.89685154559824
13794,77.39202029291762
13795,89.68047730169674
13796,111.46565361553975
13797,103.56299427607605
13798,102.242766654844
13799,80.5506480251619
13800,106.45235216376281
13801,80.5506480251619
13802,82.3379341382722
13803,119.28009643082838
13804,96.78033131258483
13805,116.15685820285039
13806,97.65486481875436
13807,90.63473213654648
13808,88.10310936912556
13809,103.33089981978223
13810,94.10581813473807
13811,78.00417579170653
13812,90.75951705800811
13813,89.68047730169674
13814,80.81445043804035
13815,79.49861609340408
13816,114.38714719867623
13817,106.94682578850039
13818,82.3379341382722
13819,103.99497468845391
13820,76.25473486426739
13821,83.28034693549465
13822,114.38714719867623
13823,77.39202029291762
13824,93.72483444205194
13825,107.8740326440099
13826,113.27813796328269
13827,83.99455072278678
13828,102.242766654844
13829,120.95635795977148
13830,80.5506480251619
13831,102.242766654844
13832,86.90335880931397
13833,87.76506505869699
13834,115.26570777956212
13835,76.38617517387003
13836,82.96167517471284
13837,89.68047730169674
13838,110.48024148660025
13839,92.19558536156647
13840,100.1258220359461
13841,93.72483444205194
13842,84.11933030380762
13843,97.28010195012182
13844,105.60150487886669
13845,83.32929546761784
13846,109.52876701649572
13847,147.86834340472214
13848,103.33089981978223
13849,89.68047730169674
13850,82.3379341382722
13851,110.74721870589079
13852,94.10581813473807
13853,79.49861609340408
13854,108.68311204906566
13855,96.95810455927437
13856,102.34905445048459
13857,89.78331242368832
13858,93.72483444205194
13859,111.46565361553975
13860,108.57944661076566
13861,101.42604531243411
13862,111.36407222476412
13863,106.81464022817377
13864,80.17055236645672
13865,87.76506505869699
13866,87.76506505869699
13867,100.19595875605643
13868,104.71493869231068
13869,79.78870156943444
13870,79.08743229263439
13871,103.33089981978223
13872,127.36017477649132
13873,138.240607233283
13874,73.95912544027233
13875,91.89129168176511
13876,101.67190850436242
13877,91.89129168176511
13878,88.10158827837313
13879,84.27142546607706
13880,86.60607627822343
13881,79.08743229263439
13882,89.68047730169674
13883,90.05005334272003
13884,85.63216587094423
13885,104.71493869231068
13886,80.5506480251619
13887,77.39202029291762
13888,97.04400007650995
13889,102.65352037455703
13890,109.72493125439689
13891,85.02968083826501
13892,110.61807348418218
13893,102.15110513151485
13894,91.89129168176511
13895,83.32929546761784
13896,99.97382171337455
13897,96.80701851699698
13898,90.05005334272003
13899,94.39383628434008
13900,90.75951705800811
13901,82.07805039593207
13902,85.49214818281004
13903,120.15368024046609
13904,101.67190850436242
13905,87.35432439019667
13906,84.34335915181401
13907,89.78331242368832
13908,89.36084562183277
13909,84.11933030380762
13910,114.9464133093384
13911,82.07805039593207
13912,103.73701452501065
13913,112.56053027331616
13914,101.67190850436242
13915,88.10158827837313
13916,94.05576202261851
13917,120.95635795977148
13918,133.61713638457624
13919,82.68408809490799
13920,113.39430482922025
13921,82.07805039593207
13922,87.76506505869699
13923,100.19595875605643
13924,114.60143788558992
13925,79.78870156943444
13926,111.36407222476412
13927,87.76506505869699
13928,82.07805039593207
13929,98.69584927514762
13930,89.36084562183277
13931,113.27813796328269
13932,107.23663746860974
13933,111.28862486275081
13934,103.20383026708022
13935,124.30934797711961
13936,101.83484591934744
13937,90.63473213654648
13938,85.02968083826501
13939,91.89129168176511
13940,76.38617517387003
13941,87.76506505869699
13942,82.18688659426893
13943,103.95729232564193
13944,79.78870156943444
13945,85.63216587094423
13946,83.32929546761784
13947,80.5506480251619
13948,80.5506480251619
13949,94.39383628434008
13950,82.3379341382722
13951,84.27142546607706
13952,99.97382171337455
13953,102.34905445048459
13954,94.3645034818146
13955,90.75951705800811
13956,102.34905445048459
13957,80.81445043804035
13958,103.73701452501065
13959,83.32929546761784
13960,90.05005334272003
13961,79.49861609340408
13962,76.55840461036708
13963,82.07805039593207
13964,77.39202029291762
13965,106.13580759038922
13966,97.28010195012182
13967,90.05005334272003
13968,98.57579722060123
13969,110.03572087716695
13970,102.34905445048459
13971,85.02968083826501
13972,110.44369158920661
13973,85.49214818281004
13974,89.68047730169674
13975,107.23663746860974
13976,81.80546649415972
13977,110.48024148660025
13978,111.46565361553975
13979,75.26367615659721
13980,94.10581813473807
13981,76.38617517387003
13982,90.63473213654648
13983,102.34905445048459
13984,83.99455072278678
13985,83.15408461917303
13986,76.81482493930702
13987,80.17055236645672
13988,90.75951705800811
13989,113.9846647694385
13990,91.89129168176511
13991,90.63473213654648
13992,82.48382112054456
13993,80.17055236645672
13994,88.10158827837313
13995,105.60150487886669
13996,82.3379341382722
13997,86.90335880931397
13998,116.9989896695575
13999,100.19595875605643
14000,87.76506505869699
14001,100.1258220359461
14002,92.3766697252854
14003,97.65486481875436
14004,127.40717778906493
14005,120.95635795977148
14006,89.36084562183277
14007,91.89129168176511
14008,75.40647246291321
14009,84.11933030380762
14010,94.3645034818146
14011,115.5113715823764
14012,75.26367615659721
14013,82.07805039593207
14014,106.26630270990428
14015,102.65352037455703
14016,80.17055236645672
14017,111.32620615590795
14018,94.10581813473807
14019,75.40647246291321
14020,85.02968083826501
14021,91.89129168176511
14022,83.99455072278678
14023,115.5113715823764
14024,107.22227204231166
14025,119.33079756727346
14026,87.56221086383155
14027,76.38617517387003
14028,116.29220976309757
14029,97.04400007650995
14030,110.30336083178496
14031,89.02525183578398
14032,64.25745205245909
14033,97.28010195012182
14034,82.07805039593207
14035,103.73701452501065
14036,107.8740326440099
14037,82.04455105731816
14038,102.13038722155413
14039,92.77716526326098
14040,96.10862111683777
14041,99.97382171337455
14042,87.76506505869699
14043,82.3379341382722
14044,128.60478184939575
14045,82.07805039593207
14046,91.89129168176511
14047,102.15110513151485
14048,119.28009643082838
14049,80.5506480251619
14050,111.36407222476412
14051,77.78024761354227
14052,122.30438288045237
14053,85.749575577411
14054,76.38617517387003
14055,100.19595875605643
14056,76.25473486426739
14057,88.10310936912556
14058,82.07805039593207
14059,105.60150487886669
14060,103.95729232564193
14061,110.30336083178496
14062,107.23663746860974
14063,87.76506505869699
14064,103.99497468845391
14065,76.25473486426739
14066,86.90335880931397
14067,75.26367615659721
14068,104.71493869231068
14069,79.49861609340408
14070,111.77351682647449
14071,80.5506480251619
14072,87.85491048399815
14073,94.33448052287794
14074,100.19595875605643
14075,111.36407222476412
14076,120.95635795977148
14077,105.60150487886669
14078,106.99654130602744
14079,90.72303370270741
14080,91.89129168176511
14081,92.3766697252854
14082,87.76506505869699
14083,105.60150487886669
14084,82.3379341382722
14085,79.86984422753
14086,89.78331242368832
14087,89.36084562183277
14088,80.81445043804035
14089,87.76506505869699
14090,88.10158827837313
14091,100.19595875605643
14092,89.22718801088702
14093,124.48096393082137
14094,76.38617517387003
14095,87.99956770751486
14096,86.60607627822343
14097,77.0975030427771
14098,77.39202029291762
14099,89.02525183578398
14100,103.99497468845391
14101,106.81464022817377
14102,96.78033131258483
14103,98.92933030772916
14104,89.68047730169674
14105,89.78331242368832
14106,129.9924460768918
14107,106.99654130602744
14108,98.57579722060123
14109,86.90335880931397
14110,93.72483444205194
14111,85.34882650262693
14112,84.79298049801312
14113,79.78870156943444
14114,76.38617517387003
14115,110.03572087716695
14116,87.99956770751486
14117,98.57579722060123
14118,80.81445043804035
14119,90.05005334272003
