id,expected
16897,81.91137606384686
16898,87.6358774112185
16899,78.31670929610203
16900,123.07367853006892
16901,120.30561107669881
16902,79.88027199464413
16903,98.95330516969724
16904,121.86212903224788
16905,89.98639752535209
16906,49.794668813950956
16907,89.05267252727799
16908,72.52734458744814
16909,96.00302720785301
16910,75.43218478669803
16911,70.49353280015048
16912,89.38005292073265
16913,73.5428572830142
16914,96.2329097905798
16915,79.0079008610318
16916,103.29385011379296
16917,73.91463699193625
16918,111.76680266055108
16919,74.38876669006443
16920,73.89321122313872
16921,125.46648757068422
16922,78.6831510481687
16923,61.48332058787511
16924,90.27049366351079
16925,80.94453617100456
16926,87.68725978446336
16927,111.86730718316056
16928,98.30525762008925
16929,96.1495860581575
16930,113.97192922128517
16931,88.22557692731829
16932,84.60317399027389
16933,81.61724746810204
16934,68.56732821653904
16935,83.88361487446525
16936,76.65430431997628
16937,92.82087397932686
16938,66.9507659187546
16939,82.78733054054678
16940,76.73793078156952
16941,71.79841906015383
16942,96.01187866375854
16943,55.48324969807438
16944,84.18558321562192
16945,80.3871803154242
16946,79.75663539167458
16947,108.44810493476436
16948,76.51072244571361
16949,169.7794860038018
16950,114.63237423674627
16951,50.162776544216534
16952,85.87088968081787
16953,73.23479603618445
16954,80.19370541907037
16955,93.42504140354627
16956,120.82471934009202
16957,58.68772535677743
16958,77.09099629594517
16959,94.53069320993337
16960,117.84055752096893
16961,92.7697883115484
16962,78.14078166770295
16963,71.55479415797986
16964,83.81184794524427
16965,99.80692457540508
16966,99.83214177526587
16967,74.65358129146196
16968,114.2129095574048
16969,74.02624889837311
16970,116.6465573113988
16971,101.231159831142
16972,88.97812214601805
16973,60.29479649670355
16974,67.66386337591084
16975,68.46038089581076
16976,76.71993995082538
16977,73.7378365134006
16978,78.83488154403179
16979,115.72241544909026
16980,82.551732313039
16981,96.89015149065567
16982,50.82463754917802
16983,69.44534631091325
16984,85.42961199910269
16985,160.53605655820476
16986,110.71663860172879
16987,82.0798375887607
16988,107.891887810456
16989,86.91497973735225
16990,96.25349988739482
16991,107.04276017354316
16992,65.60599850172488
16993,49.60333741385986
16994,58.45218200637753
16995,81.59137666274921
16996,106.51118272651624
16997,87.22547067088674
16998,70.29362395071526
16999,72.06952314810921
17000,123.40442423574451
17001,126.11281529080492
17002,68.94728165056759
17003,82.54178470731921
17004,113.35614877312409
17005,93.60830381291747
17006,83.66762297909469
17007,84.4278559747005
17008,106.72617491955191
17009,74.01508420669947
17010,120.65164030171323
17011,118.95790823099007
17012,85.05443958380779
17013,106.88145510219577
17014,68.94097794447993
17015,70.73668462254898
17016,77.48104418732648
17017,91.95968038082334
17018,50.53982657399985
17019,93.4556835170122
17020,65.23659859052123
17021,125.94037733798378
17022,66.04524097231155
17023,123.4190460307311
17024,117.61926243290975
17025,75.42600393913744
17026,83.86167960730356
17027,56.18744981729992
17028,142.1990843727912
17029,72.88764688186515
17030,77.82490807536762
17031,70.61211190426518
17032,91.85489831629923
17033,84.72882837740752
17034,70.7310742332177
17035,88.2182818757781
17036,60.32192348584304
17037,94.40427846093624
17038,145.94523101813576
17039,94.70543309872716
17040,142.85186177300946
17041,74.30695069845319
17042,123.0004675429182
17043,87.97225528992963
17044,115.12522384805297
17045,69.26712107794059
17046,76.82243600541352
17047,96.97621993325092
17048,89.22113551414284
17049,71.62221918309955
17050,83.09435417693332
17051,128.86019323692818
17052,76.21854646753269
17053,87.1355322783351
17054,45.520099759989854
17055,68.83144917880722
17056,53.35511938846747
17057,78.84854696709692
17058,60.62697314604964
17059,62.81673198043352
17060,84.44897898859737
17061,137.71717694362184
17062,79.87310970343825
17063,95.67481911213851
17064,120.41445994841051
17065,102.34725320102632
17066,94.83638620213887
17067,102.9226699786159
17068,83.43967064014748
17069,95.98997210867455
17070,67.19446948883503
17071,81.48347439025144
17072,69.39948328492082
17073,52.18051315714694
17074,167.04845540640343
17075,104.28794520296213
17076,135.87803277695957
17077,68.78428852383904
17078,133.58228206036472
17079,75.99905092825317
17080,71.38378596084046
17081,78.74561676017066
17082,82.28803249848914
17083,87.84015876912477
17084,111.18821426475826
17085,65.89130424224004
17086,77.19513856273437
17087,88.43972461002917
17088,83.82005814834594
17089,88.77252688305556
17090,85.33451724068085
17091,74.16635130940203
17092,71.62112427144113
17093,68.1900518094881
17094,95.94164399108034
17095,90.28770305707785
17096,115.01339430760311
17097,60.013699688714276
17098,73.58760959282698
17099,99.65809507139895
17100,41.87760645084702
17101,87.22460488111412
17102,121.62217247489895
17103,82.29667497229683
17104,101.7600612672727
17105,94.93441800647166
17106,91.49086992905315
17107,79.78379569232348
17108,78.11791148751725
17109,82.42426398727275
17110,88.79714574602362
17111,78.21183277647701
17112,93.32849938690994
17113,88.0799698257932
17114,51.09228738919945
17115,109.19930391293727
17116,86.59249569037594
17117,87.24651592399145
17118,89.4205151803515
17119,87.29991283022102
17120,108.24250571176643
17121,82.79398843528193
17122,115.62337526550847
17123,76.83973122624134
17124,81.27568532282424
17125,103.62098149391313
17126,86.25322796117658
17127,61.016664051385085
17128,104.43877212051238
17129,111.66882092571555
17130,65.86371155441329
17131,87.4279559481473
17132,85.2242134363815
17133,92.39096168429647
17134,94.96402883971346
17135,77.79257249430994
17136,135.4223748493982
17137,56.83158932262545
17138,99.09741439911599
17139,133.1114687354183
17140,84.89856060665674
17141,72.23729300879103
17142,100.3576021013927
17143,51.519755761196336
17144,79.68818568713942
17145,72.29675627157992
17146,72.78980484730124
17147,80.56260428497195
17148,159.33517258371378
17149,90.56778856351049
17150,65.97956237294584
17151,88.47252460402702
17152,74.70733616070092
17153,78.16137930185177
17154,60.2540466169407
17155,108.50996809828223
17156,64.34056347360503
17157,58.67087778180462
17158,91.5343552475076
17159,99.24945665212273
17160,119.50841229837984
17161,106.03572135477575
17162,95.11840689805297
17163,78.96816165025778
17164,162.0195506483399
17165,88.683420489135
17166,80.84455663366623
17167,78.95346904789885
17168,95.19680570763303
17169,66.59355060671442
17170,59.588543099380914
17171,58.6548786138202
17172,75.69414645491412
17173,79.81985034476905
17174,95.5147575953402
17175,78.92299659311404
17176,51.234915962340494
17177,140.9384460986711
17178,77.56607673461855
17179,68.53708896971061
17180,118.77125135166483
17181,86.11638905080412
17182,67.47706999836997
17183,140.66324064105063
17184,115.77858060625353
17185,66.03509806404298
17186,75.35748066338127
17187,88.77545290559142
17188,70.90269486746004
17189,86.02065744512842
17190,75.45583955624991
17191,110.13763641935886
17192,99.78281736185141
17193,79.2595858521469
17194,86.564798387239
17195,68.54085475397234
17196,87.58087569994825
17197,106.7352266573371
17198,83.6998698657515
17199,83.43760164408444
17200,113.7490928990371
17201,86.30618164242497
17202,97.92872155092353
17203,79.33466233403739
17204,63.86773727256715
17205,76.22422421648423
17206,81.19953848633146
17207,54.98861063307442
17208,96.23086491250861
17209,114.07519723284153
17210,90.61776066453656
17211,119.04491925860111
17212,156.82749457353947
17213,76.10625398134293
17214,67.7727698155379
17215,72.20530492428895
17216,78.06279864657705
17217,73.90411477655911
17218,81.03313739054944
17219,49.77794362776578
17220,86.30133200050166
17221,114.12468051732912
17222,75.02336742937752
17223,106.4144152664828
17224,66.04168803649162
17225,89.26969263258218
17226,85.89644724163647
17227,55.52542872540613
17228,88.16230138334576
17229,104.90113246956494
17230,101.00311821096946
17231,59.59290760900467
17232,72.1105348456889
17233,85.0234340607941
17234,70.81946118091014
17235,60.01869797553496
17236,67.41493136465522
17237,94.1674975388574
17238,82.12343732187493
17239,89.63503532351457
17240,77.55425296254016
17241,104.67114382044771
17242,86.82089984916159
17243,109.37184226487189
17244,103.6340643158641
17245,109.69178149860136
17246,71.43625075223005
17247,79.68430478636243
17248,67.98835054330105
17249,128.43419174244
17250,69.17020741404913
17251,66.83690739564422
17252,85.8828026241469
17253,160.79468094475905
17254,65.52715725295003
17255,63.46291615858991
17256,71.85357905495678
17257,85.07378189855861
17258,71.91892911789995
17259,63.520731996649744
17260,66.22065660330907
17261,78.23088673347777
17262,103.00722956584727
17263,57.3555495579315
17264,79.36282480613362
17265,79.97513334111329
17266,86.56269349563114
17267,53.964571921767494
17268,93.07176412543751
17269,110.2718943591489
17270,86.22426248542213
17271,42.04932946666149
17272,51.144835116622154
17273,130.23256969901652
17274,63.30800656151126
17275,124.63275449472142
17276,80.38332017539871
17277,82.3544801530769
17278,114.86161807471134
17279,75.62732799222296
17280,65.05338452095765
17281,76.51887282958687
17282,77.17378476335121
17283,78.47039211680513
17284,68.45315717748292
17285,82.17655779936054
17286,112.4021944656509
17287,71.83456624284305
17288,85.98298007975343
17289,91.27058144522833
17290,71.4443924688082
17291,79.75415574694522
17292,87.22822076819558
17293,67.54338014382904
17294,52.51793075599673
17295,69.2688086364842
17296,86.38653440723894
17297,111.63591861430878
17298,88.28429010324635
17299,70.05844607046215
17300,99.70098961433978
17301,81.06795929897581
17302,105.69393647444318
17303,69.9144388012294
17304,57.54565773037731
17305,114.53185450022197
17306,61.06407634317092
17307,97.24780794900511
17308,117.7919372219726
17309,100.06952559612638
17310,93.48015618035974
17311,75.65863887612394
17312,85.27403579918428
17313,81.24620127410466
17314,84.31409479175703
17315,67.7671227293552
17316,115.97792766456334
17317,87.63926335342342
17318,112.69210049644651
17319,72.31741069860279
17320,42.560561019972965
17321,95.24396418058969
17322,88.80532967031203
17323,75.70991913436073
17324,81.54084686171704
17325,166.5217630380651
17326,80.38292307304732
17327,90.63147961650752
17328,86.40549805760473
17329,93.78637653814428
17330,90.06219134009518
17331,73.84794006014745
17332,125.53650699402597
17333,100.64443291622743
17334,94.35700288661002
17335,76.44938451004947
17336,73.86494871130888
17337,40.757685446674515
17338,61.97313457775743
17339,104.0216335564307
17340,79.77504325493928
17341,129.81211770147405
17342,96.19501290287434
17343,64.5584511100373
17344,123.55093499668834
17345,106.75452461473652
17346,64.96657204982357
17347,61.68016827213557
17348,78.26244117420991
17349,115.6199541039783
17350,96.91622030704085
17351,112.86129108747282
17352,76.69963094500633
17353,77.16692714286349
17354,82.74765384397077
17355,67.54359250292535
17356,93.63438699797346
17357,84.37520817438124
17358,121.3481770947638
17359,80.78973807654486
17360,58.71404622349497
17361,81.67350186612288
17362,42.614972010630616
17363,75.60831690328222
17364,143.33562245431574
17365,73.38286277350329
17366,87.7430869657519
17367,76.765984172419
17368,61.752084321928834
17369,55.76598609626625
17370,69.9579204325792
17371,112.85316924005559
17372,109.06889466541763
17373,118.2077950878331
17374,60.135199785691
17375,147.02764951756174
17376,83.03078412529526
17377,97.10372522251241
17378,92.02620327462
17379,73.04302793946059
17380,46.859874396354755
17381,82.48640008345215
17382,64.45133076699248
17383,70.58396951388653
17384,115.43736816516757
17385,105.54067382341464
17386,64.78873691084237
17387,95.96394309346014
17388,88.3444243345267
17389,86.30836300920332
17390,142.66668170768762
17391,87.93493668234481
17392,73.6291631116514
17393,90.77554770997338
17394,109.98981509792722
17395,97.33517135917826
17396,67.39262311104672
17397,59.552398385438394
17398,109.18207556983779
17399,86.19274089203367
17400,68.00193298229287
17401,85.14816367578727
17402,113.40839914241036
17403,75.96410379393069
17404,117.09755239762595
17405,102.51766160059094
17406,77.26580811176729
17407,84.31042702892599
17408,113.81286666697314
17409,122.28089238365297
17410,104.3892058138548
17411,81.52804883732604
17412,45.05785127676918
17413,120.13245835736147
17414,102.87643307213933
17415,98.5376692646168
17416,73.10616909679393
17417,120.34706730742292
17418,77.99821568012402
17419,128.0267070945473
17420,123.3030760035152
17421,78.7740455874171
17422,81.19064071719268
17423,90.37087566370096
17424,128.97569655808627
17425,62.89473751139969
17426,68.92676716695681
17427,81.91388679493687
17428,76.61163126801841
17429,98.83187951627154
17430,77.3047784362606
17431,89.97030360580719
17432,82.88913769489378
17433,70.28374553542501
17434,83.20820402170855
17435,119.66410614804929
17436,73.7224443850541
17437,82.71099095001236
17438,71.70882124740717
17439,61.227303110917674
17440,54.685966976447354
17441,88.1917287130941
17442,92.7787903869035
17443,80.368823772112
17444,124.11578473614777
17445,93.17264528732846
17446,101.36106402568467
17447,91.11845208559485
17448,110.5276100072734
17449,96.78303222411434
17450,95.18200104723896
17451,77.97975600741684
17452,72.95488051918214
17453,81.73965564591657
17454,97.3211831936697
17455,85.10421434663184
17456,72.29419492508734
17457,80.19510114731786
17458,150.37729796640903
17459,118.36807065631427
17460,85.46564564147471
17461,77.56381694778673
17462,128.0669832621246
17463,160.0088794162487
17464,92.99005514724128
17465,72.9204243729337
17466,56.58008571315397
17467,75.01321536769021
17468,126.83930709717946
17469,85.44240734146084
17470,102.60398316256989
17471,71.6886867930908
17472,84.50866838844541
17473,74.52269411522349
17474,102.78561103421163
17475,65.43653718423536
17476,94.2502423755213
17477,71.64853937691672
17478,88.67831426642287
17479,71.28734048994075
17480,83.6896626558039
17481,92.72969989426832
17482,84.90131038699128
17483,71.6612913085768
17484,115.76271305258875
17485,100.08615272801117
17486,80.17053364912044
17487,55.44410614541139
17488,80.24688326375035
17489,70.08049283669507
17490,97.07513752194615
17491,70.60434693735652
17492,51.06813039655159
17493,63.84394269538793
17494,94.24579704788209
17495,109.41949517162651
17496,146.140862657843
17497,45.1146127023952
17498,69.15000696112394
17499,86.59614040455128
17500,103.6615059841562
17501,44.45229169115975
17502,87.68383001449182
17503,76.29680070970136
17504,157.8767154740973
17505,56.959451749101135
17506,127.8364816423037
17507,80.66261265053141
17508,82.08753109264241
17509,71.5717178564847
17510,70.77186217928795
17511,116.06921708921766
17512,154.10581875541197
17513,77.35996255207635
17514,56.04934093240483
17515,100.35034563539607
17516,67.81346267862128
17517,63.10299987556999
17518,68.95822931261344
17519,69.55461927799762
17520,94.27252348882614
17521,85.1273618787733
17522,73.80729488156588
17523,82.90224394054609
17524,74.65027831480884
17525,74.874452934526
17526,84.67866842326971
17527,98.39224514776879
17528,110.82589949486479
17529,71.2108057674331
17530,78.58440876845279
17531,61.12715006145901
17532,92.13426429044115
17533,67.2688770753804
17534,82.11466296905752
17535,80.12822727056317
17536,97.2572480736774
17537,85.64544334142717
17538,105.89387059367489
17539,77.33457341236144
17540,63.736415825839906
17541,93.6322878187138
17542,77.70660104743007
17543,128.6182792165222
17544,81.71233112318693
17545,152.90008200832864
17546,76.2098995402174
17547,71.09078140398663
17548,114.18220290204003
17549,70.2258751015836
17550,76.26252183415296
17551,73.28084552191764
17552,90.51510116265668
17553,74.78002565012959
17554,51.0536597122642
17555,109.12014753740087
17556,82.02231357575097
17557,85.2863592877001
17558,105.34394681018317
17559,78.53980696631137
17560,84.84798458052363
17561,90.13178758755397
17562,61.33583843016809
17563,71.4495256466632
17564,100.21109677693225
17565,75.5664474165078
17566,65.36825542566342
17567,98.22672378365088
17568,97.77643545890623
17569,76.41309994604508
17570,65.89834256567842
17571,74.82948180290958
17572,144.60061985725565
17573,89.33199687468259
17574,74.36338841514244
17575,86.09972357698025
17576,114.53735918487851
17577,102.20905938880547
17578,90.0231548015606
17579,106.21683159371216
17580,91.0332927098095
17581,120.14582583589618
17582,77.13413665880822
17583,115.3910137990415
17584,132.26422100261206
17585,71.37094523927675
17586,87.77965028112904
17587,104.8258175383384
17588,127.89538352757354
17589,146.14067563553542
17590,65.58081471091938
17591,88.42250112854532
17592,59.539640674039575
17593,92.1117856091227
17594,65.49971045978019
17595,75.09276356148963
17596,76.12875356064842
17597,86.01738226973272
17598,64.62450704763064
17599,125.12688568187865
17600,83.68034772433872
17601,75.10001557369104
17602,73.26110758761313
17603,74.24763674787468
17604,73.72799673959088
17605,82.37678717424232
17606,70.47392778984872
17607,82.70753352593901
17608,123.84963988256003
17609,120.72674926883768
17610,82.05688096716956
17611,78.5868814856661
17612,82.18826067136732
17613,144.49029165349816
17614,81.65002737864887
17615,77.5944950373778
17616,106.60198075348039
17617,67.18217416759785
17618,83.31416504042001
17619,72.29009163534008
17620,62.97251301998936
17621,88.28689695001664
17622,75.51156785656583
17623,80.73188697605644
17624,130.12799397752195
17625,74.75717812208511
17626,87.63068073690724
17627,157.45462749071504
17628,124.71471501172313
17629,89.46165608147086
17630,93.52499140927155
17631,96.3862429440143
17632,68.08796354730029
17633,85.70259406107553
17634,94.99674750091918
17635,92.28405112162473
17636,61.67650633878001
17637,61.77946882078328
17638,61.03313677693925
17639,75.54717860098941
17640,107.22119154516669
17641,74.7525589590569
17642,85.98788853419217
17643,93.45906698599772
17644,83.99531959218928
17645,77.0653372444065
17646,75.40726144116422
17647,91.23624517121245
17648,90.80568934012294
17649,67.49096990186283
17650,101.1480823015205
17651,54.615768716445864
17652,108.79150396925166
17653,94.49428721400528
17654,104.72249716814382
17655,122.67285704947251
17656,106.39112581270678
17657,92.00620847584351
17658,118.86580683760711
17659,85.63402434028731
17660,74.41673968761161
17661,102.04038783444186
17662,84.09661249801228
17663,75.3277335131948
17664,78.08979717831089
17665,73.29489477421708
17666,172.0928890698503
17667,73.77068665443304
17668,83.64432827345432
17669,81.61891729447387
17670,71.6043430146383
17671,128.35318376001794
17672,97.51757644393228
17673,101.2408866793462
17674,86.0534771911702
17675,102.46133914537678
17676,133.33847061424757
17677,57.15121207285213
17678,73.33461129888367
17679,93.68990910772054
17680,111.01259498149804
17681,82.48436127134251
17682,75.09652489383963
17683,112.85249809399474
17684,89.06909712249599
17685,95.73110506931891
17686,77.85331478331956
17687,92.04451259063795
17688,65.62091131959188
17689,131.46841406472475
17690,64.3991297949778
17691,73.445216918165
17692,82.17033838222886
17693,86.81393821616405
17694,90.52824881510604
17695,102.4407196042949
17696,76.0700365315899
17697,109.53885591821992
17698,62.36905753878762
17699,76.51569011313592
17700,77.45967056660996
17701,123.45969702868065
17702,90.62794141302759
17703,73.59506897777675
17704,84.95385115587818
17705,90.20488483845561
17706,86.27730469636954
17707,90.86697670630281
17708,145.85189860993796
17709,90.55766660815654
17710,76.477267237467
17711,95.79210054624646
17712,63.10360261113448
17713,81.27470505705672
17714,85.37881410844776
17715,99.21337195586922
17716,72.28063118652685
17717,92.33287102403717
17718,70.51353563985
17719,69.76330239561295
17720,92.12331306058505
17721,108.06585549692102
17722,105.091319769038
17723,106.92449595523004
17724,63.65377480397164
17725,81.48336258875617
17726,73.93880989775863
17727,99.8723534540366
17728,92.55735947766274
17729,51.24965364391697
17730,77.41228042485821
17731,120.4499052049079
17732,70.54183317770485
17733,48.39644342226124
17734,79.3549527701765
17735,83.70834954592114
17736,75.06079472953486
17737,71.90921393825704
17738,88.46381757256178
17739,82.82224321356613
17740,107.23103345331971
17741,78.18442174691165
17742,51.28738779872521
17743,76.84587415194478
17744,109.1287185231722
17745,118.27898344469693
17746,124.92776123743306
17747,84.07936541207532
17748,134.70215781177464
17749,160.105748194772
17750,82.22175621044074
17751,75.09455220044237
17752,58.770612235675856
17753,73.95627853494958
17754,62.267122205451514
17755,101.0539265659639
17756,92.42801891483288
17757,89.70331171811982
17758,63.52654825271154
17759,77.93387709502626
17760,53.45131449957303
17761,117.26830720166338
17762,67.1122205871386
17763,98.56474113529643
17764,50.13788308671611
17765,82.64000601637547
17766,60.04068595082542
17767,116.17475101349802
17768,50.59059898490636
17769,115.45217906596268
17770,61.14928193252811
17771,70.62204759199042
17772,87.4156302022821
17773,63.92639800834285
17774,59.76592396806036
17775,111.23775161033767
17776,86.581765558244
17777,57.03065975080199
17778,71.83167465675321
17779,141.4758579939337
17780,84.18376883433295
17781,82.73773301791252
17782,113.03408658462827
17783,75.78073785768913
17784,87.29275947316522
17785,102.46753507724037
17786,70.3028848634423
17787,101.24370722447031
17788,51.486283088063104
17789,74.49971666807289
17790,112.91163943005402
17791,65.14638849180534
17792,131.6035280567916
17793,81.50813363885416
17794,90.9484942261865
17795,79.63972973754795
17796,69.59411974322988
17797,88.1414848358853
17798,64.0723486622753
17799,112.27004724259491
17800,90.01075548128365
17801,63.77118902756767
17802,78.24785191119588
17803,83.34981051405315
17804,53.544381485391405
17805,91.31667979842936
17806,88.16739380693194
17807,83.76502122345359
17808,69.83225247294651
17809,74.10927136660617
17810,67.22780044421414
17811,71.87615575210188
17812,122.00078889954881
17813,78.91234753919372
17814,110.9896287341665
17815,59.79336381294099
17816,122.53379381203855
17817,61.26995277751201
17818,93.46888439030161
17819,133.33302227387185
17820,91.11243153614046
17821,83.65210693842425
17822,114.42638849157792
17823,112.39457785359393
17824,75.85568870289354
17825,74.47967632351127
17826,93.67327468088887
17827,95.32084435129816
17828,126.22825756416275
17829,57.96906940671025
17830,98.14057948423306
17831,82.87123165643914
17832,62.10331123771282
17833,70.46919273840768
17834,126.42204113556674
17835,72.5632825637182
17836,109.86338473439255
17837,66.83615663393898
17838,143.59625050353714
17839,94.31333050947647
17840,71.74161694595857
17841,105.4659269636662
17842,90.40960715262554
17843,78.38802733514837
17844,91.76319842236657
17845,104.94909609830124
17846,68.74157087043982
17847,81.79655484726896
17848,72.26970517135385
17849,97.90615517499708
17850,110.76426452722055
17851,48.355477959221325
17852,79.10388999958434
17853,57.47928282935036
17854,77.4894478036605
17855,77.98086524449761
17856,83.01887236251018
17857,94.17481056749244
17858,71.6956326208429
17859,71.12888406293499
17860,69.92002702099072
17861,83.75552427772081
17862,86.57495883556598
17863,75.46151116063179
17864,70.22497158987996
17865,96.04138120799259
17866,93.94906880563714
17867,83.05355327585795
17868,58.58707886408809
17869,135.92071077175098
17870,134.12151459069023
17871,89.72699764407054
17872,74.71166398543218
17873,111.35532093497086
17874,83.0047129315758
17875,77.20602506545046
17876,78.47444138603733
17877,92.17800903673175
17878,74.86945578278208
17879,76.28269614673259
17880,80.56114005774491
17881,109.61589549988736
17882,63.838932670032015
17883,80.03368894935319
17884,119.40192882206428
17885,80.77595882516879
17886,57.44713045737619
17887,66.16127693088762
17888,84.09638256402968
17889,117.06709190785944
17890,58.714389055735026
17891,75.72998434433848
17892,88.48207499606104
17893,126.10739299510152
17894,88.77402143294064
17895,85.01745260641927
17896,133.61239425490373
17897,73.75534235904023
17898,121.44360742666305
17899,137.9629115359693
17900,68.17333793017872
17901,77.5409947077982
17902,137.93119223641088
17903,86.22585044214092
17904,124.57445082954172
17905,97.17342888790903
17906,84.04112359887755
17907,84.67297284603222
17908,67.09480431060265
17909,55.11605868579798
17910,74.82420002334406
17911,75.39810945126565
17912,89.49390180630645
17913,76.79018016994443
17914,60.130530746882
17915,42.066731194671256
17916,84.69710394417461
17917,74.0020835650908
17918,78.24611931122443
17919,62.585122563889634
17920,79.84177895240255
17921,80.5350967034951
17922,77.56334102739581
17923,73.61641043755797
17924,63.36052188765745
17925,102.57399188438484
17926,81.27660518603327
17927,79.66339334315427
17928,64.44312282100891
17929,87.40601747991255
17930,99.1788297073366
17931,100.71085938060853
17932,87.99010155628716
17933,106.7073156262188
17934,135.15122696220595
17935,82.32790870577215
17936,88.04426481796074
17937,79.28169342650534
17938,123.68117803732937
17939,73.79093569070447
17940,71.3621462706239
17941,95.53977064775003
17942,133.7819882715771
17943,70.91080726665459
17944,80.19073232159957
17945,115.51268518500811
17946,115.82499445734459
17947,76.87013984837941
17948,131.63707861104655
17949,97.40363457703518
17950,135.25019533662382
17951,81.9762745996171
17952,149.7060354806846
17953,118.229365775041
17954,71.0264833903607
17955,68.89003730254463
17956,78.10149506230363
17957,88.42554124590814
17958,62.979505522024944
17959,92.09590617986487
17960,59.67939606380342
17961,85.31273446287902
17962,72.33568998488404
17963,130.30270613441178
17964,153.28401507675343
17965,74.97917591639236
17966,74.2208952200279
17967,42.50457136852644
17968,86.10336483460976
17969,77.05761661382515
17970,78.63455673752577
17971,111.78470069358954
17972,135.71209107319
17973,61.76973394960626
17974,127.98430597738174
17975,78.53170152628101
17976,147.2085568213779
17977,81.79247305025778
17978,166.26855105082606
17979,90.62576492883647
17980,103.19637578849745
17981,76.77534310445421
17982,97.46361614856589
17983,103.20422380956923
17984,97.92583869212551
17985,93.937174089724
17986,153.73019721518466
17987,65.37489805533185
17988,104.97083656951501
17989,138.42578578650918
17990,75.83318586763912
17991,83.975129106412
17992,71.39695475977584
17993,74.46785587450711
17994,143.80006901463054
17995,67.4105020720626
17996,128.34533161908044
17997,65.16227573278398
17998,64.58855348353256
17999,67.85110633087226
18000,71.92942227393922
18001,125.71180014890983
18002,83.43996125367877
18003,107.7947198315486
18004,129.27254489115217
18005,105.57476887411602
18006,128.79597402776508
18007,71.21733233870778
18008,107.36367811743186
18009,86.07229347841638
18010,91.77740297421705
18011,90.21949554841682
18012,111.90201287626066
18013,95.95308874845625
18014,59.236857360444404
18015,68.25947699875819
18016,82.69792804064102
18017,113.29712087625091
18018,118.68092872738148
18019,95.62522777347249
18020,67.84828770414329
18021,88.13610918275577
18022,84.74841790300754
18023,71.35529931453641
18024,76.55322618236455
18025,89.85082422985526
18026,73.49095016627581
18027,77.36750840671264
18028,117.11176978225024
18029,94.1471078724813
18030,128.37214859965056
18031,93.94450092764255
18032,90.40193666879746
18033,127.2954341951634
18034,69.02328945675852
18035,73.05212481107789
18036,94.96478283997662
18037,92.76303778781134
18038,104.72606120429619
18039,134.5191088718116
18040,84.596828731447
18041,106.18691753371075
18042,73.17763635457364
18043,73.18768373920938
18044,68.59175078257262
18045,75.95170613298798
18046,81.48610623238004
18047,98.09596388526725
18048,83.1501198160044
18049,61.638667184266126
18050,71.51035938558137
18051,99.33651145349793
18052,83.1891476835365
18053,72.3594759356886
18054,88.49178550488898
18055,84.76156866252039
18056,115.1180645172496
18057,84.3600790968464
18058,53.85659900391835
18059,80.81471248727945
18060,56.31287724223082
18061,66.6396557902663
18062,111.33356494111908
18063,116.63898547934356
18064,77.76835919458418
18065,69.88504016706594
18066,75.04628153790838
18067,95.95773286032312
18068,80.61455698691856
18069,78.9891697565094
18070,73.73060673825778
18071,103.43001282044402
18072,94.11417117276966
18073,71.93548572671888
18074,77.75574190903144
18075,78.20935747612101
18076,71.92949935035843
18077,88.53082171131601
18078,77.35902561741885
18079,129.49935600262287
18080,73.11107053877467
18081,103.21432264682842
18082,95.23273475135818
18083,102.46255105342053
18084,92.40792411342355
18085,97.49143660478416
18086,96.51282004236472
18087,53.697300307508364
18088,64.94920180546353
18089,99.65468598294632
18090,101.36670753197393
18091,87.11408929546215
18092,89.36406569582101
18093,68.43403544144324
18094,96.20686235520992
18095,84.3111611031938
18096,72.32243087981773
18097,84.278937736865
18098,77.51502076068674
18099,69.0403671865514
18100,68.25715052445194
18101,96.25633019260806
18102,75.79458938667473
18103,54.57691280999871
18104,81.68155444240843
18105,64.41261799454624
18106,57.408363112438266
18107,73.49046364029024
18108,86.00640752470123
18109,115.88530970060128
18110,86.56543596739662
18111,69.10739635759136
18112,91.55812403950847
18113,126.98103379203162
18114,90.89440696527976
18115,151.27035739177464
18116,59.2711295842517
18117,67.29027523841846
18118,89.70615190766472
18119,75.3302633242347
18120,84.12642090794564
18121,70.63763294654746
18122,93.10247287691021
18123,73.84836742064877
18124,89.19141523415551
18125,144.168934448548
18126,42.7277080638394
18127,120.83619903864657
18128,80.22782075465958
18129,87.01543711951165
18130,86.74626869681822
18131,110.3040553102845
18132,125.7893436391505
18133,83.88660178615451
18134,138.83127572323073
18135,81.20231948856856
18136,75.76849341256863
18137,81.63658744558013
18138,58.284992681443434
18139,64.87063324804909
18140,56.51387806396991
18141,72.69526125802349
18142,79.0500501258959
18143,85.38297445482023
18144,67.72994743757084
18145,124.821409166584
18146,92.43267759706096
18147,124.82999947864022
18148,60.81722653590604
18149,68.79249273132982
18150,96.7446308697104
18151,89.7977541665179
18152,121.0366411343968
18153,81.79753130391205
18154,79.86056122057525
18155,67.35702377653615
18156,76.39579464529277
18157,66.83935836898713
18158,99.62000027436125
18159,107.65052186181747
18160,87.54241811972183
18161,151.40572817333117
18162,70.41892363186325
18163,96.98249642972256
18164,62.94240464925535
18165,69.23256077394733
18166,107.74910083485896
18167,82.4724400473984
18168,59.105694631757245
18169,111.41212567631742
18170,88.93162445700956
